time_namelookup (seconds),time_connect (seconds),time_appconnect (seconds),time_pretransfer (seconds),time_redirect (seconds),time_starttransfer (seconds),time_total (seconds)
0.000021,0.000122,0.000000,0.000153,0.000000,0.007159,0.007208
0.000020,0.000117,0.000000,0.000146,0.000000,0.006963,0.007007
0.000020,0.000163,0.000000,0.000198,0.000000,0.008061,0.008125
0.000021,0.000129,0.000000,0.000158,0.000000,0.007231,0.007283
0.000021,0.000136,0.000000,0.000165,0.000000,0.007391,0.007440
0.000020,0.000121,0.000000,0.000148,0.000000,0.007245,0.007295
0.000021,0.000134,0.000000,0.000168,0.000000,0.007669,0.007711
0.000018,0.000135,0.000000,0.000163,0.000000,0.006376,0.006421
0.000018,0.000144,0.000000,0.000174,0.000000,0.010167,0.010213
0.000020,0.000129,0.000000,0.000161,0.000000,0.007038,0.007067
0.000020,0.000130,0.000000,0.000158,0.000000,0.006314,0.006359
0.000020,0.000137,0.000000,0.000168,0.000000,0.009277,0.009324
0.000019,0.000128,0.000000,0.000158,0.000000,0.007070,0.007122
0.000020,0.000132,0.000000,0.000165,0.000000,0.007859,0.007889
0.000020,0.000139,0.000000,0.000172,0.000000,0.007407,0.007438
0.000023,0.000138,0.000000,0.000171,0.000000,0.007460,0.007505
0.000020,0.000123,0.000000,0.000150,0.000000,0.007307,0.007349
0.000020,0.000175,0.000000,0.000207,0.000000,0.007212,0.007241
0.000022,0.000132,0.000000,0.000161,0.000000,0.007218,0.007265
0.000021,0.000137,0.000000,0.000170,0.000000,0.009564,0.009594
0.000018,0.000130,0.000000,0.000159,0.000000,0.006410,0.006439
0.000016,0.000116,0.000000,0.000145,0.000000,0.007175,0.007206
0.000019,0.000139,0.000000,0.000178,0.000000,0.006162,0.006196
0.000019,0.000131,0.000000,0.000162,0.000000,0.007324,0.007373
0.000020,0.000129,0.000000,0.000162,0.000000,0.008003,0.008034
0.000024,0.000133,0.000000,0.000162,0.000000,0.007747,0.007777
0.000020,0.000133,0.000000,0.000166,0.000000,0.006182,0.006235
0.000018,0.000131,0.000000,0.000160,0.000000,0.007429,0.007458
0.000021,0.000126,0.000000,0.000155,0.000000,0.006222,0.006251
0.000019,0.000126,0.000000,0.000156,0.000000,0.007495,0.007529
0.000018,0.000126,0.000000,0.000155,0.000000,0.007681,0.007710
0.000018,0.000128,0.000000,0.000157,0.000000,0.006100,0.006145
0.000018,0.000116,0.000000,0.000143,0.000000,0.007222,0.007265
0.000017,0.000132,0.000000,0.000162,0.000000,0.006429,0.006458
0.000022,0.000136,0.000000,0.000169,0.000000,0.008584,0.008630
0.000025,0.000137,0.000000,0.000168,0.000000,0.007198,0.007229
0.000021,0.000129,0.000000,0.000162,0.000000,0.006912,0.007011
0.000020,0.000134,0.000000,0.000163,0.000000,0.006657,0.006700
0.000019,0.000118,0.000000,0.000146,0.000000,0.007565,0.007593
0.000023,0.000136,0.000000,0.000164,0.000000,0.006204,0.006233
0.000020,0.000138,0.000000,0.000166,0.000000,0.007661,0.007752
0.000018,0.000132,0.000000,0.000161,0.000000,0.007132,0.007211
0.000019,0.000131,0.000000,0.000160,0.000000,0.007380,0.007411
0.000019,0.000124,0.000000,0.000155,0.000000,0.006360,0.006411
0.000019,0.000127,0.000000,0.000159,0.000000,0.006430,0.006459
0.000020,0.000130,0.000000,0.000159,0.000000,0.007112,0.007143
0.000021,0.000135,0.000000,0.000164,0.000000,0.010301,0.010348
0.000019,0.000124,0.000000,0.000155,0.000000,0.007841,0.007871
0.000020,0.000132,0.000000,0.000161,0.000000,0.007329,0.007359
0.000020,0.000128,0.000000,0.000159,0.000000,0.007189,0.007220
0.000022,0.000126,0.000000,0.000154,0.000000,0.011696,0.011741
0.000021,0.000141,0.000000,0.000171,0.000000,0.008595,0.008628
0.000021,0.000134,0.000000,0.000167,0.000000,0.006360,0.006404
0.000020,0.000128,0.000000,0.000159,0.000000,0.006036,0.006083
0.000019,0.000111,0.000000,0.000139,0.000000,0.007342,0.007376
0.000023,0.000151,0.000000,0.000182,0.000000,0.008023,0.008054
0.000021,0.000130,0.000000,0.000157,0.000000,0.007883,0.007913
0.000021,0.000130,0.000000,0.000163,0.000000,0.006370,0.006401
0.000020,0.000126,0.000000,0.000159,0.000000,0.007283,0.007354
0.000020,0.000130,0.000000,0.000157,0.000000,0.007553,0.007585
0.000018,0.000309,0.000000,0.000345,0.000000,0.007503,0.007550
0.000020,0.000133,0.000000,0.000165,0.000000,0.007107,0.007185
0.000020,0.000120,0.000000,0.000152,0.000000,0.006584,0.006633
0.000020,0.000131,0.000000,0.000159,0.000000,0.009455,0.009484
0.000019,0.000132,0.000000,0.000162,0.000000,0.007938,0.007986
0.000020,0.000130,0.000000,0.000158,0.000000,0.007347,0.007390
0.000019,0.000125,0.000000,0.000158,0.000000,0.007430,0.007473
0.000020,0.000125,0.000000,0.000158,0.000000,0.007160,0.007204
0.000022,0.000136,0.000000,0.000164,0.000000,0.006235,0.006292
0.000021,0.000123,0.000000,0.000153,0.000000,0.006855,0.006913
0.000021,0.000131,0.000000,0.000164,0.000000,0.007249,0.007280
0.000018,0.000131,0.000000,0.000159,0.000000,0.007044,0.007077
0.000018,0.000127,0.000000,0.000156,0.000000,0.007041,0.007083
0.000022,0.000124,0.000000,0.000154,0.000000,0.007620,0.007667
0.000021,0.000125,0.000000,0.000154,0.000000,0.005931,0.005973
0.000019,0.000133,0.000000,0.000161,0.000000,0.006514,0.006559
0.000019,0.000131,0.000000,0.000160,0.000000,0.006110,0.006154
0.000020,0.000140,0.000000,0.000170,0.000000,0.006216,0.006248
0.000022,0.000133,0.000000,0.000163,0.000000,0.007906,0.007950
0.000018,0.000129,0.000000,0.000158,0.000000,0.007327,0.007374
0.000020,0.000134,0.000000,0.000168,0.000000,0.007191,0.007239
0.000020,0.000131,0.000000,0.000164,0.000000,0.006515,0.006542
0.000020,0.000117,0.000000,0.000149,0.000000,0.007563,0.007608
0.000022,0.000121,0.000000,0.000149,0.000000,0.007462,0.007503
0.000020,0.000120,0.000000,0.000148,0.000000,0.008154,0.008202
0.000020,0.000128,0.000000,0.000161,0.000000,0.006696,0.006725
0.000023,0.000128,0.000000,0.000156,0.000000,0.007175,0.007223
0.000020,0.000129,0.000000,0.000162,0.000000,0.007723,0.007752
0.000020,0.000133,0.000000,0.000162,0.000000,0.007924,0.007958
0.000020,0.000124,0.000000,0.000156,0.000000,0.007710,0.007743
0.000019,0.000128,0.000000,0.000158,0.000000,0.007619,0.007663
0.000020,0.000125,0.000000,0.000156,0.000000,0.013485,0.013528
0.000020,0.000118,0.000000,0.000149,0.000000,0.007925,0.007970
0.000017,0.000131,0.000000,0.000159,0.000000,0.007370,0.007415
0.000018,0.000118,0.000000,0.000144,0.000000,0.007379,0.007409
0.000018,0.000132,0.000000,0.000162,0.000000,0.006583,0.006613
0.000021,0.000137,0.000000,0.000166,0.000000,0.007523,0.007613
0.000022,0.000125,0.000000,0.000158,0.000000,0.007524,0.007554
0.000019,0.000133,0.000000,0.000163,0.000000,0.007613,0.007642
0.000020,0.000138,0.000000,0.000168,0.000000,0.007341,0.007385
0.000022,0.000135,0.000000,0.000164,0.000000,0.007409,0.007438
0.000021,0.000132,0.000000,0.000165,0.000000,0.006534,0.006614
0.000022,0.000129,0.000000,0.000157,0.000000,0.007314,0.007357
0.000021,0.000120,0.000000,0.000148,0.000000,0.006474,0.006516
0.000022,0.000133,0.000000,0.000167,0.000000,0.006954,0.006999
0.000021,0.000130,0.000000,0.000165,0.000000,0.006889,0.006937
0.000020,0.000131,0.000000,0.000164,0.000000,0.006374,0.006407
0.000020,0.000133,0.000000,0.000162,0.000000,0.007769,0.007799
0.000019,0.000112,0.000000,0.000140,0.000000,0.007360,0.007397
0.000020,0.000138,0.000000,0.000167,0.000000,0.007691,0.007762
0.000018,0.000130,0.000000,0.000158,0.000000,0.007223,0.007270
0.000020,0.000125,0.000000,0.000158,0.000000,0.007365,0.007397
0.000020,0.000137,0.000000,0.000171,0.000000,0.006327,0.006369
0.000021,0.000135,0.000000,0.000169,0.000000,0.006211,0.006255
0.000019,0.000131,0.000000,0.000163,0.000000,0.010607,0.010655
0.000021,0.000130,0.000000,0.000163,0.000000,0.007257,0.007303
0.000020,0.000126,0.000000,0.000160,0.000000,0.006837,0.006866
0.000019,0.000119,0.000000,0.000147,0.000000,0.007215,0.007246
0.000018,0.000134,0.000000,0.000164,0.000000,0.007231,0.007306
0.000021,0.000132,0.000000,0.000165,0.000000,0.006556,0.006601
0.000024,0.000132,0.000000,0.000165,0.000000,0.007196,0.007238
0.000021,0.000132,0.000000,0.000161,0.000000,0.006396,0.006438
0.000019,0.000134,0.000000,0.000166,0.000000,0.010252,0.010295
0.000021,0.000121,0.000000,0.000150,0.000000,0.009904,0.009939
0.000020,0.000132,0.000000,0.000165,0.000000,0.007585,0.007631
0.000022,0.000132,0.000000,0.000161,0.000000,0.006569,0.006599
0.000019,0.000132,0.000000,0.000165,0.000000,0.007194,0.007224
0.000020,0.000123,0.000000,0.000152,0.000000,0.006243,0.006293
0.000022,0.000140,0.000000,0.000173,0.000000,0.008314,0.008344
0.000018,0.000139,0.000000,0.000170,0.000000,0.009255,0.009299
0.000020,0.000130,0.000000,0.000163,0.000000,0.007272,0.007300
0.000021,0.000134,0.000000,0.000176,0.000000,0.009373,0.009402
0.000020,0.000131,0.000000,0.000164,0.000000,0.007261,0.007293
0.000020,0.000128,0.000000,0.000160,0.000000,0.006135,0.006182
0.000019,0.000121,0.000000,0.000152,0.000000,0.006186,0.006229
0.000019,0.000133,0.000000,0.000162,0.000000,0.006657,0.006706
0.000019,0.000198,0.000000,0.000228,0.000000,0.006193,0.006221
0.000019,0.000132,0.000000,0.000162,0.000000,0.007277,0.007326
0.000021,0.000130,0.000000,0.000162,0.000000,0.006238,0.006277
0.000020,0.000131,0.000000,0.000160,0.000000,0.007656,0.007701
0.000020,0.000132,0.000000,0.000160,0.000000,0.010918,0.010966
0.000019,0.000129,0.000000,0.000157,0.000000,0.007323,0.007354
0.000023,0.000126,0.000000,0.000159,0.000000,0.006295,0.006342
0.000019,0.000122,0.000000,0.000154,0.000000,0.007277,0.007306
0.000017,0.000119,0.000000,0.000147,0.000000,0.007576,0.007622
0.000020,0.000200,0.000000,0.000237,0.000000,0.007023,0.007071
0.000021,0.000130,0.000000,0.000163,0.000000,0.007533,0.007577
0.000021,0.000132,0.000000,0.000164,0.000000,0.006278,0.006307
0.000019,0.000297,0.000000,0.000334,0.000000,0.007583,0.007633
0.000018,0.000134,0.000000,0.000163,0.000000,0.007449,0.007499
0.000063,0.000176,0.000000,0.000205,0.000000,0.010497,0.010549
0.000020,0.000141,0.000000,0.000174,0.000000,0.006322,0.006367
0.000019,0.000130,0.000000,0.000159,0.000000,0.007199,0.007246
0.000020,0.000122,0.000000,0.000154,0.000000,0.007187,0.007233
0.000021,0.000131,0.000000,0.000158,0.000000,0.007225,0.007273
0.000021,0.000127,0.000000,0.000160,0.000000,0.007435,0.007483
0.000023,0.000134,0.000000,0.000162,0.000000,0.007098,0.007151
0.000021,0.000135,0.000000,0.000164,0.000000,0.007687,0.007732
0.000021,0.000146,0.000000,0.000180,0.000000,0.007502,0.007578
0.000022,0.000124,0.000000,0.000151,0.000000,0.007131,0.007173
0.000021,0.000118,0.000000,0.000145,0.000000,0.007585,0.007638
0.000020,0.000132,0.000000,0.000162,0.000000,0.006222,0.006289
0.000019,0.000130,0.000000,0.000162,0.000000,0.006682,0.006729
0.000022,0.000119,0.000000,0.000147,0.000000,0.007177,0.007212
0.000024,0.000135,0.000000,0.000164,0.000000,0.007775,0.007804
0.000020,0.000126,0.000000,0.000154,0.000000,0.006972,0.007015
0.000017,0.000127,0.000000,0.000157,0.000000,0.010494,0.010545
0.000019,0.000127,0.000000,0.000159,0.000000,0.007445,0.007495
0.000020,0.000129,0.000000,0.000157,0.000000,0.007309,0.007355
0.000021,0.000138,0.000000,0.000168,0.000000,0.007218,0.007251
0.000019,0.000116,0.000000,0.000144,0.000000,0.006989,0.007023
0.000020,0.000129,0.000000,0.000158,0.000000,0.006681,0.006784
0.000019,0.000114,0.000000,0.000144,0.000000,0.007345,0.007376
0.000017,0.000121,0.000000,0.000150,0.000000,0.006279,0.006312
0.000019,0.000130,0.000000,0.000164,0.000000,0.007084,0.007131
0.000019,0.000132,0.000000,0.000160,0.000000,0.009501,0.009530
0.000018,0.000122,0.000000,0.000151,0.000000,0.006175,0.006203
0.000019,0.000117,0.000000,0.000143,0.000000,0.006903,0.006931
0.000020,0.000126,0.000000,0.000154,0.000000,0.007523,0.007551
0.000018,0.000110,0.000000,0.000139,0.000000,0.007182,0.007229
0.000021,0.000128,0.000000,0.000156,0.000000,0.007061,0.007108
0.000019,0.000130,0.000000,0.000160,0.000000,0.006099,0.006143
0.000019,0.000112,0.000000,0.000145,0.000000,0.006245,0.006292
0.000019,0.000129,0.000000,0.000158,0.000000,0.006291,0.006337
0.000020,0.000134,0.000000,0.000162,0.000000,0.006354,0.006397
0.000018,0.000127,0.000000,0.000155,0.000000,0.006415,0.006444
0.000017,0.000131,0.000000,0.000159,0.000000,0.007512,0.007559
0.000018,0.000130,0.000000,0.000159,0.000000,0.007517,0.007548
0.000018,0.000131,0.000000,0.000160,0.000000,0.007785,0.007843
0.000018,0.000127,0.000000,0.000156,0.000000,0.007456,0.007499
0.000018,0.000132,0.000000,0.000165,0.000000,0.007386,0.007433
0.000022,0.000136,0.000000,0.000165,0.000000,0.008183,0.008214
0.000025,0.000382,0.000000,0.000424,0.000000,0.007000,0.007034
0.000019,0.000131,0.000000,0.000164,0.000000,0.007338,0.007386
0.000023,0.000134,0.000000,0.000162,0.000000,0.006474,0.006517
0.000021,0.000121,0.000000,0.000153,0.000000,0.005909,0.005950
0.000020,0.000120,0.000000,0.000148,0.000000,0.007640,0.007689
0.000019,0.000141,0.000000,0.000171,0.000000,0.006249,0.006290
0.000019,0.000139,0.000000,0.000170,0.000000,0.008141,0.008189
0.000019,0.000132,0.000000,0.000162,0.000000,0.007919,0.007965
0.000021,0.000133,0.000000,0.000161,0.000000,0.007468,0.007510
0.000020,0.000129,0.000000,0.000160,0.000000,0.006114,0.006158
0.000024,0.000127,0.000000,0.000155,0.000000,0.010848,0.010893
0.000022,0.000129,0.000000,0.000162,0.000000,0.006591,0.006638
0.000018,0.000130,0.000000,0.000158,0.000000,0.007145,0.007174
0.000020,0.000348,0.000000,0.000387,0.000000,0.007469,0.007555
0.000019,0.000128,0.000000,0.000156,0.000000,0.006712,0.006760
0.000023,0.000130,0.000000,0.000160,0.000000,0.007070,0.007113
0.000020,0.000132,0.000000,0.000159,0.000000,0.007345,0.007391
0.000022,0.000125,0.000000,0.000157,0.000000,0.007117,0.007162
0.000020,0.000118,0.000000,0.000148,0.000000,0.007206,0.007252
0.000021,0.000132,0.000000,0.000161,0.000000,0.008292,0.008326
0.000019,0.000128,0.000000,0.000157,0.000000,0.007456,0.007496
0.000020,0.000141,0.000000,0.000173,0.000000,0.006278,0.006324
0.000019,0.000119,0.000000,0.000146,0.000000,0.007281,0.007311
0.000018,0.000128,0.000000,0.000156,0.000000,0.011789,0.011823
0.000018,0.000127,0.000000,0.000157,0.000000,0.006058,0.006107
0.000019,0.000121,0.000000,0.000150,0.000000,0.006303,0.006334
0.000020,0.000125,0.000000,0.000153,0.000000,0.006122,0.006163
0.000021,0.000133,0.000000,0.000164,0.000000,0.007096,0.007125
0.000019,0.000137,0.000000,0.000166,0.000000,0.007113,0.007141
0.000018,0.000130,0.000000,0.000161,0.000000,0.011657,0.011688
0.000018,0.000129,0.000000,0.000158,0.000000,0.006326,0.006368
0.000018,0.000130,0.000000,0.000159,0.000000,0.006242,0.006272
0.000019,0.000126,0.000000,0.000155,0.000000,0.006544,0.006575
0.000022,0.000148,0.000000,0.000181,0.000000,0.009869,0.009899
0.000018,0.000122,0.000000,0.000150,0.000000,0.007153,0.007183
0.000019,0.000131,0.000000,0.000160,0.000000,0.007065,0.007113
0.000018,0.000287,0.000000,0.000322,0.000000,0.006252,0.006296
0.000024,0.000142,0.000000,0.000172,0.000000,0.007647,0.007672
0.000018,0.000130,0.000000,0.000159,0.000000,0.007397,0.007430
0.000021,0.000826,0.000000,0.000888,0.000000,0.010056,0.010084
0.000022,0.000147,0.000000,0.000180,0.000000,0.015286,0.015324
0.000020,0.000286,0.000000,0.000325,0.000000,0.006769,0.006800
0.000020,0.000143,0.000000,0.000176,0.000000,0.006492,0.006533
0.000021,0.000129,0.000000,0.000162,0.000000,0.006209,0.006255
0.000022,0.000139,0.000000,0.000171,0.000000,0.006594,0.006698
0.000020,0.000132,0.000000,0.000165,0.000000,0.006264,0.006292
0.000020,0.000132,0.000000,0.000162,0.000000,0.007350,0.007397
0.000020,0.000131,0.000000,0.000164,0.000000,0.006286,0.006331
0.000022,0.000126,0.000000,0.000155,0.000000,0.007038,0.007073
0.000017,0.000129,0.000000,0.000158,0.000000,0.006846,0.006894
0.000022,0.000132,0.000000,0.000160,0.000000,0.007291,0.007340
0.000020,0.000132,0.000000,0.000165,0.000000,0.007443,0.007471
0.000020,0.000132,0.000000,0.000160,0.000000,0.006578,0.006607
0.000019,0.000123,0.000000,0.000151,0.000000,0.007016,0.007058
0.000018,0.000127,0.000000,0.000156,0.000000,0.006172,0.006214
0.000019,0.000129,0.000000,0.000158,0.000000,0.007434,0.007475
0.000020,0.000136,0.000000,0.000164,0.000000,0.008950,0.008994
0.000019,0.000123,0.000000,0.000155,0.000000,0.007257,0.007288
0.000018,0.000131,0.000000,0.000159,0.000000,0.007365,0.007413
0.000018,0.000131,0.000000,0.000162,0.000000,0.007673,0.007703
0.000022,0.000132,0.000000,0.000161,0.000000,0.007592,0.007636
0.000020,0.000136,0.000000,0.000165,0.000000,0.006679,0.006734
0.000021,0.000134,0.000000,0.000167,0.000000,0.007222,0.007251
0.000020,0.000130,0.000000,0.000159,0.000000,0.007414,0.007449
0.000021,0.000130,0.000000,0.000163,0.000000,0.006619,0.006647
0.000019,0.000130,0.000000,0.000160,0.000000,0.007442,0.007504
0.000020,0.000128,0.000000,0.000161,0.000000,0.006417,0.006461
0.000019,0.000133,0.000000,0.000161,0.000000,0.006697,0.006740
0.000029,0.000139,0.000000,0.000173,0.000000,0.007468,0.007520
0.000020,0.000131,0.000000,0.000163,0.000000,0.007674,0.007718
0.000020,0.000133,0.000000,0.000165,0.000000,0.007177,0.007209
0.000020,0.000134,0.000000,0.000167,0.000000,0.006637,0.006699
0.000020,0.000121,0.000000,0.000154,0.000000,0.006941,0.006989
0.000022,0.000119,0.000000,0.000151,0.000000,0.007981,0.008026
0.000022,0.000136,0.000000,0.000166,0.000000,0.010484,0.010515
0.000017,0.000144,0.000000,0.000175,0.000000,0.010375,0.010406
0.000022,0.000141,0.000000,0.000172,0.000000,0.006693,0.006763
0.000022,0.000136,0.000000,0.000165,0.000000,0.007415,0.007459
0.000021,0.000114,0.000000,0.000148,0.000000,0.009295,0.009339
0.000021,0.000117,0.000000,0.000148,0.000000,0.006585,0.006614
0.000020,0.000122,0.000000,0.000155,0.000000,0.006089,0.006131
0.000019,0.000130,0.000000,0.000159,0.000000,0.006084,0.006131
0.000020,0.000132,0.000000,0.000163,0.000000,0.006235,0.006282
0.000021,0.000136,0.000000,0.000165,0.000000,0.006684,0.006713
0.000019,0.000140,0.000000,0.000169,0.000000,0.006098,0.006143
0.000020,0.000140,0.000000,0.000170,0.000000,0.006382,0.006433
0.000020,0.000128,0.000000,0.000159,0.000000,0.007386,0.007414
0.000019,0.000134,0.000000,0.000163,0.000000,0.006410,0.006440
0.000019,0.000130,0.000000,0.000158,0.000000,0.007476,0.007522
0.000018,0.000128,0.000000,0.000155,0.000000,0.006993,0.007039
0.000017,0.000129,0.000000,0.000157,0.000000,0.007521,0.007553
0.000020,0.000130,0.000000,0.000162,0.000000,0.007503,0.007532
0.000020,0.000140,0.000000,0.000173,0.000000,0.007146,0.007193
0.000021,0.000116,0.000000,0.000149,0.000000,0.006712,0.006754
0.000018,0.000128,0.000000,0.000156,0.000000,0.007370,0.007401
0.000019,0.000131,0.000000,0.000161,0.000000,0.006049,0.006093
0.000021,0.000136,0.000000,0.000171,0.000000,0.007419,0.007450
0.000018,0.000127,0.000000,0.000156,0.000000,0.006288,0.006316
0.000018,0.000132,0.000000,0.000160,0.000000,0.011342,0.011388
0.000021,0.000137,0.000000,0.000170,0.000000,0.006270,0.006310
0.000019,0.000136,0.000000,0.000166,0.000000,0.007795,0.007827
0.000020,0.000118,0.000000,0.000148,0.000000,0.007509,0.007537
0.000019,0.000133,0.000000,0.000162,0.000000,0.006218,0.006246
0.000020,0.000129,0.000000,0.000162,0.000000,0.007357,0.007386
0.000021,0.000133,0.000000,0.000161,0.000000,0.006595,0.006625
0.000020,0.000135,0.000000,0.000164,0.000000,0.007228,0.007273
0.000019,0.000125,0.000000,0.000156,0.000000,0.007481,0.007527
0.000022,0.000131,0.000000,0.000162,0.000000,0.007073,0.007116
0.000020,0.000134,0.000000,0.000167,0.000000,0.007871,0.007972
0.000019,0.000116,0.000000,0.000143,0.000000,0.008804,0.008885
0.000020,0.000132,0.000000,0.000164,0.000000,0.007459,0.007489
0.000021,0.000124,0.000000,0.000153,0.000000,0.007427,0.007461
0.000018,0.000117,0.000000,0.000144,0.000000,0.006174,0.006222
0.000018,0.000113,0.000000,0.000141,0.000000,0.008072,0.008124
0.000020,0.000137,0.000000,0.000169,0.000000,0.006561,0.006592
0.000025,0.000141,0.000000,0.000169,0.000000,0.006453,0.006498
0.000020,0.000135,0.000000,0.000169,0.000000,0.008049,0.008079
0.000020,0.000269,0.000000,0.000306,0.000000,0.007211,0.007240
0.000020,0.000127,0.000000,0.000155,0.000000,0.007586,0.007632
0.000021,0.000113,0.000000,0.000146,0.000000,0.007386,0.007448
0.000018,0.000130,0.000000,0.000160,0.000000,0.006208,0.006235
0.000020,0.000126,0.000000,0.000157,0.000000,0.007294,0.007341
0.000021,0.000131,0.000000,0.000164,0.000000,0.007334,0.007377
0.000018,0.000128,0.000000,0.000157,0.000000,0.007620,0.007662
0.000018,0.000291,0.000000,0.000325,0.000000,0.006317,0.006347
0.000019,0.000125,0.000000,0.000158,0.000000,0.007135,0.007165
0.000020,0.000128,0.000000,0.000156,0.000000,0.006294,0.006341
0.000021,0.000134,0.000000,0.000166,0.000000,0.007568,0.007600
0.000020,0.000132,0.000000,0.000167,0.000000,0.007977,0.008024
0.000018,0.000131,0.000000,0.000160,0.000000,0.007197,0.007244
0.000020,0.000134,0.000000,0.000166,0.000000,0.007428,0.007476
0.000018,0.000129,0.000000,0.000157,0.000000,0.007420,0.008159
0.000020,0.000134,0.000000,0.000162,0.000000,0.007639,0.007680
0.000020,0.000130,0.000000,0.000162,0.000000,0.009409,0.009454
0.000020,0.000131,0.000000,0.000164,0.000000,0.007132,0.007178
0.000022,0.000136,0.000000,0.000164,0.000000,0.006336,0.006380
0.000021,0.000138,0.000000,0.000166,0.000000,0.006334,0.006443
0.000017,0.000124,0.000000,0.000153,0.000000,0.007218,0.007252
0.000019,0.000133,0.000000,0.000161,0.000000,0.007346,0.007386
0.000019,0.000116,0.000000,0.000144,0.000000,0.007250,0.007278
0.000018,0.000132,0.000000,0.000161,0.000000,0.007360,0.007404
0.000020,0.000120,0.000000,0.000148,0.000000,0.007521,0.007570
0.000018,0.000133,0.000000,0.000161,0.000000,0.008363,0.008391
0.000021,0.000119,0.000000,0.000195,0.000000,0.006156,0.006200
0.000022,0.000132,0.000000,0.000160,0.000000,0.006033,0.006063
0.000019,0.000144,0.000000,0.000175,0.000000,0.006614,0.006664
0.000016,0.000123,0.000000,0.000152,0.000000,0.007658,0.007699
0.000019,0.000132,0.000000,0.000161,0.000000,0.006066,0.006095
0.000020,0.000133,0.000000,0.000161,0.000000,0.006180,0.006209
0.000022,0.000126,0.000000,0.000154,0.000000,0.007307,0.007341
0.000022,0.000137,0.000000,0.000167,0.000000,0.007334,0.007377
0.000021,0.000136,0.000000,0.000165,0.000000,0.006937,0.006964
0.000019,0.000115,0.000000,0.000144,0.000000,0.007684,0.007728
0.000020,0.000134,0.000000,0.000164,0.000000,0.007338,0.007382
0.000021,0.000119,0.000000,0.000153,0.000000,0.008007,0.008053
0.000020,0.000131,0.000000,0.000159,0.000000,0.007017,0.007071
0.000021,0.000132,0.000000,0.000165,0.000000,0.008584,0.008614
0.000023,0.000128,0.000000,0.000159,0.000000,0.010037,0.010083
0.000020,0.000154,0.000000,0.000185,0.000000,0.007692,0.007723
0.000020,0.000132,0.000000,0.000164,0.000000,0.006199,0.006250
0.000017,0.000270,0.000000,0.000303,0.000000,0.007000,0.007057
0.000021,0.000133,0.000000,0.000162,0.000000,0.006498,0.006569
0.000022,0.000135,0.000000,0.000167,0.000000,0.007166,0.007216
0.000020,0.000136,0.000000,0.000171,0.000000,0.011407,0.011450
0.000021,0.000129,0.000000,0.000161,0.000000,0.006697,0.006741
0.000021,0.000134,0.000000,0.000163,0.000000,0.007316,0.007360
0.000023,0.000129,0.000000,0.000156,0.000000,0.007045,0.007125
0.000019,0.000121,0.000000,0.000152,0.000000,0.007731,0.007777
0.000019,0.000127,0.000000,0.000156,0.000000,0.007931,0.007962
0.000020,0.000133,0.000000,0.000163,0.000000,0.007459,0.007489
0.000018,0.000117,0.000000,0.000146,0.000000,0.007113,0.007163
0.000018,0.000130,0.000000,0.000158,0.000000,0.007128,0.007173
0.000032,0.000142,0.000000,0.000176,0.000000,0.007629,0.007673
0.000020,0.000128,0.000000,0.000162,0.000000,0.006461,0.006504
0.000021,0.000142,0.000000,0.000171,0.000000,0.006185,0.006230
0.000020,0.000131,0.000000,0.000162,0.000000,0.006317,0.006364
0.000020,0.000135,0.000000,0.000168,0.000000,0.006579,0.006610
0.000020,0.000131,0.000000,0.000162,0.000000,0.007314,0.007358
0.000022,0.000126,0.000000,0.000157,0.000000,0.007216,0.007248
0.000021,0.000129,0.000000,0.000158,0.000000,0.007423,0.007527
0.000018,0.000126,0.000000,0.000154,0.000000,0.006475,0.006528
0.000022,0.000156,0.000000,0.000187,0.000000,0.007645,0.007675
0.000021,0.000138,0.000000,0.000170,0.000000,0.006156,0.006200
0.000021,0.000121,0.000000,0.000149,0.000000,0.006335,0.006382
0.000018,0.000131,0.000000,0.000160,0.000000,0.007007,0.007055
0.000020,0.000135,0.000000,0.000165,0.000000,0.008583,0.008630
0.000020,0.000133,0.000000,0.000164,0.000000,0.007149,0.007195
0.000020,0.000118,0.000000,0.000149,0.000000,0.006313,0.006356
0.000020,0.000140,0.000000,0.000168,0.000000,0.006510,0.006541
0.000021,0.000139,0.000000,0.000173,0.000000,0.006949,0.006994
0.000021,0.000131,0.000000,0.000166,0.000000,0.007406,0.007435
0.000019,0.000119,0.000000,0.000148,0.000000,0.007656,0.007703
0.000021,0.000130,0.000000,0.000162,0.000000,0.006239,0.006287
0.000021,0.000137,0.000000,0.000170,0.000000,0.006302,0.006330
0.000020,0.000124,0.000000,0.000153,0.000000,0.011882,0.011918
0.000018,0.000127,0.000000,0.000158,0.000000,0.007911,0.007945
0.000018,0.000131,0.000000,0.000161,0.000000,0.007205,0.007240
0.000019,0.000134,0.000000,0.000168,0.000000,0.007357,0.007403
0.000023,0.000134,0.000000,0.000163,0.000000,0.006196,0.006240
0.000022,0.000129,0.000000,0.000162,0.000000,0.006508,0.006554
0.000020,0.000127,0.000000,0.000159,0.000000,0.007383,0.007433
0.000020,0.000125,0.000000,0.000157,0.000000,0.006276,0.006306
0.000017,0.000113,0.000000,0.000142,0.000000,0.007066,0.007111
0.000020,0.000123,0.000000,0.000154,0.000000,0.007206,0.007255
0.000022,0.000133,0.000000,0.000166,0.000000,0.006485,0.006517
