time_namelookup (seconds),time_connect (seconds),time_appconnect (seconds),time_pretransfer (seconds),time_redirect (seconds),time_starttransfer (seconds),time_total (seconds)
0.000022,0.000132,0.000000,0.000167,0.000000,0.004498,0.004533
0.000023,0.000141,0.000000,0.000174,0.000000,0.055484,0.055693
0.000034,0.000187,0.000000,0.000240,0.000000,0.069398,0.069544
0.000020,0.000128,0.000000,0.000162,0.000000,0.004338,0.004440
0.000023,0.000132,0.000000,0.000161,0.000000,0.061126,0.061359
0.000021,0.000133,0.000000,0.000177,0.000000,0.061387,0.061515
0.000019,0.000128,0.000000,0.000161,0.000000,0.089816,0.090286
0.000034,0.000254,0.000000,0.000312,0.000000,0.006982,0.007648
0.000020,0.000131,0.000000,0.000161,0.000000,0.003897,0.004026
0.000023,0.000128,0.000000,0.000156,0.000000,0.062220,0.062339
0.000021,0.000136,0.000000,0.000170,0.000000,0.080319,0.080594
0.000040,0.000223,0.000000,0.000286,0.000000,0.066732,0.067224
0.000021,0.000127,0.000000,0.000161,0.000000,0.086783,0.087371
0.000040,0.000217,0.000000,0.000282,0.000000,0.027905,0.028009
0.000018,0.000125,0.000000,0.000154,0.000000,0.087339,0.087788
0.000035,0.000205,0.000000,0.000265,0.000000,0.016347,0.016467
0.000021,0.000129,0.000000,0.000162,0.000000,0.004798,0.004931
0.000020,0.000127,0.000000,0.000160,0.000000,0.055627,0.055763
0.000024,0.000153,0.000000,0.000191,0.000000,0.005043,0.005208
0.000019,0.000130,0.000000,0.000160,0.000000,0.061903,0.062341
0.000029,0.000179,0.000000,0.000224,0.000000,0.005621,0.005761
0.000057,0.000531,0.000000,0.000653,0.000000,0.009266,0.009517
0.000021,0.000128,0.000000,0.000159,0.000000,0.004903,0.005011
0.000018,0.000125,0.000000,0.000154,0.000000,0.004307,0.004414
0.000018,0.000135,0.000000,0.000166,0.000000,0.025344,0.025453
0.000020,0.000112,0.000000,0.000145,0.000000,0.004139,0.004240
0.000021,0.000131,0.000000,0.000165,0.000000,0.069597,0.070066
0.000043,0.000245,0.000000,0.000321,0.000000,0.024090,0.024206
0.000021,0.000134,0.000000,0.000164,0.000000,0.004362,0.004475
0.000019,0.000126,0.000000,0.000156,0.000000,0.057625,0.057768
0.000021,0.000119,0.000000,0.000149,0.000000,0.004010,0.004118
0.000023,0.000135,0.000000,0.000166,0.000000,0.054364,0.054487
0.000021,0.000130,0.000000,0.000159,0.000000,0.075549,0.075846
0.000021,0.000159,0.000000,0.000189,0.000000,0.004158,0.004196
0.000020,0.000126,0.000000,0.000157,0.000000,0.004015,0.004129
0.000023,0.000135,0.000000,0.000168,0.000000,0.026128,0.026234
0.000020,0.000128,0.000000,0.000160,0.000000,0.003898,0.004001
0.000019,0.000212,0.000000,0.000252,0.000000,0.065246,0.065777
0.000063,0.000343,0.000000,0.000448,0.000000,0.014048,0.014187
0.000020,0.000127,0.000000,0.000155,0.000000,0.004009,0.004123
0.000023,0.000129,0.000000,0.000164,0.000000,0.004062,0.004168
0.000022,0.000131,0.000000,0.000161,0.000000,0.004071,0.004200
0.000023,0.000135,0.000000,0.000167,0.000000,0.009234,0.009342
0.000020,0.000135,0.000000,0.000170,0.000000,0.084274,0.084565
0.000036,0.000222,0.000000,0.000281,0.000000,0.033935,0.034044
0.000021,0.000127,0.000000,0.000157,0.000000,0.004210,0.004323
0.000022,0.000133,0.000000,0.000162,0.000000,0.064236,0.064706
0.000046,0.000249,0.000000,0.000315,0.000000,0.013652,0.013812
0.000023,0.000151,0.000000,0.000192,0.000000,0.004793,0.004965
0.000023,0.000134,0.000000,0.000171,0.000000,0.042294,0.042400
0.000020,0.000130,0.000000,0.000159,0.000000,0.087765,0.088240
0.000042,0.000226,0.000000,0.000280,0.000000,0.006673,0.006854
0.000019,0.000123,0.000000,0.000153,0.000000,0.004057,0.004166
0.000020,0.000129,0.000000,0.000160,0.000000,0.005456,0.005574
0.000022,0.000141,0.000000,0.000176,0.000000,0.050589,0.050740
0.000021,0.000132,0.000000,0.000161,0.000000,0.091684,0.092177
0.000030,0.000176,0.000000,0.000225,0.000000,0.007346,0.007590
0.000059,0.000334,0.000000,0.000430,0.000000,0.018539,0.018659
0.000041,0.000200,0.000000,0.000255,0.000000,0.056083,0.056304
0.000022,0.000143,0.000000,0.000173,0.000000,0.009507,0.009623
0.000021,0.000209,0.000000,0.000540,0.000000,0.005517,0.005700
0.000020,0.000139,0.000000,0.000169,0.000000,0.027540,0.027698
0.000021,0.000126,0.000000,0.000155,0.000000,0.005899,0.006981
0.000018,0.000144,0.000000,0.000174,0.000000,0.004590,0.004661
0.000022,0.000142,0.000000,0.000173,0.000000,0.020791,0.020825
0.000021,0.000160,0.000000,0.000193,0.000000,0.003991,0.004102
0.000022,0.000150,0.000000,0.000185,0.000000,0.008109,0.008349
0.000020,0.000147,0.000000,0.000182,0.000000,0.062297,0.062869
0.000044,0.000252,0.000000,0.000306,0.000000,0.007139,0.007369
0.000023,0.000140,0.000000,0.000173,0.000000,0.004455,0.004672
0.000018,0.000125,0.000000,0.000154,0.000000,0.004072,0.004179
0.000021,0.000134,0.000000,0.000164,0.000000,0.004407,0.004514
0.000022,0.000139,0.000000,0.000173,0.000000,0.004500,0.004635
0.000020,0.000128,0.000000,0.000157,0.000000,0.004039,0.004149
0.000019,0.000120,0.000000,0.000154,0.000000,0.034722,0.034834
0.000027,0.000169,0.000000,0.000208,0.000000,0.071128,0.071238
0.000019,0.000126,0.000000,0.000155,0.000000,0.005651,0.005761
0.000022,0.000129,0.000000,0.000161,0.000000,0.068885,0.069401
0.000023,0.000131,0.000000,0.000162,0.000000,0.053094,0.053520
0.000029,0.000167,0.000000,0.000207,0.000000,0.006461,0.006498
0.000025,0.000169,0.000000,0.000210,0.000000,0.005214,0.005372
0.000026,0.000161,0.000000,0.000204,0.000000,0.005488,0.005632
0.000026,0.000174,0.000000,0.000217,0.000000,0.041671,0.041800
0.000027,0.000147,0.000000,0.000187,0.000000,0.005871,0.006013
0.000021,0.000127,0.000000,0.000156,0.000000,0.085443,0.086022
0.000024,0.000165,0.000000,0.000207,0.000000,0.043612,0.043725
0.000018,0.000126,0.000000,0.000156,0.000000,0.004008,0.004123
0.000019,0.000123,0.000000,0.000155,0.000000,0.057743,0.057857
0.000022,0.000138,0.000000,0.000173,0.000000,0.008777,0.008895
0.000025,0.000136,0.000000,0.000171,0.000000,0.051163,0.051304
0.000025,0.000154,0.000000,0.000196,0.000000,0.005131,0.005282
0.000020,0.000140,0.000000,0.000173,0.000000,0.049819,0.050001
0.000019,0.000128,0.000000,0.000159,0.000000,0.004235,0.004364
0.000065,0.000333,0.000000,0.000424,0.000000,0.019155,0.019200
0.000022,0.000132,0.000000,0.000161,0.000000,0.005190,0.005321
0.000022,0.000141,0.000000,0.000171,0.000000,0.026158,0.026264
0.000020,0.000131,0.000000,0.000166,0.000000,0.081473,0.081619
0.000031,0.000196,0.000000,0.000244,0.000000,0.008016,0.008066
0.000031,0.000194,0.000000,0.000249,0.000000,0.027922,0.028092
0.000028,0.000185,0.000000,0.000232,0.000000,0.008329,0.008502
0.000028,0.000182,0.000000,0.000228,0.000000,0.028229,0.028386
0.000022,0.000131,0.000000,0.000164,0.000000,0.077013,0.077151
0.000020,0.000140,0.000000,0.000174,0.000000,0.085411,0.085944
0.000060,0.000321,0.000000,0.000412,0.000000,0.013345,0.013704
0.000025,0.000162,0.000000,0.000201,0.000000,0.006136,0.006267
0.000018,0.000125,0.000000,0.000154,0.000000,0.004333,0.004445
0.000019,0.000109,0.000000,0.000130,0.000000,0.005055,0.005090
0.000023,0.000225,0.000000,0.000261,0.000000,0.073204,0.073355
0.000040,0.000218,0.000000,0.000288,0.000000,0.008309,0.008541
0.000044,0.000215,0.000000,0.000284,0.000000,0.021298,0.021556
0.000043,0.000240,0.000000,0.000315,0.000000,0.059538,0.059789
0.000034,0.000201,0.000000,0.000252,0.000000,0.007327,0.007513
0.000033,0.000191,0.000000,0.000238,0.000000,0.016992,0.017170
0.000034,0.000188,0.000000,0.000240,0.000000,0.067559,0.067751
0.000035,0.000201,0.000000,0.000262,0.000000,0.007947,0.008147
0.000032,0.000201,0.000000,0.000254,0.000000,0.007405,0.007475
0.000036,0.000186,0.000000,0.000247,0.000000,0.082608,0.082877
0.000047,0.000248,0.000000,0.000314,0.000000,0.050986,0.051198
0.000046,0.000417,0.000000,0.000532,0.000000,0.052303,0.052611
0.000036,0.000212,0.000000,0.000381,0.000000,0.062460,0.062736
0.000037,0.000204,0.000000,0.000266,0.000000,0.058574,0.058969
0.000042,0.000242,0.000000,0.000349,0.000000,0.047024,0.047202
0.000025,0.000174,0.000000,0.000218,0.000000,0.005944,0.006128
0.000029,0.000175,0.000000,0.000224,0.000000,0.038329,0.038479
0.000030,0.000162,0.000000,0.000211,0.000000,0.005791,0.005944
0.000031,0.000183,0.000000,0.000259,0.000000,0.006678,0.006848
0.000034,0.000181,0.000000,0.000226,0.000000,0.010113,0.010285
0.000026,0.000142,0.000000,0.000185,0.000000,0.049952,0.050157
0.000035,0.000175,0.000000,0.000218,0.000000,0.005896,0.006053
0.000022,0.000131,0.000000,0.000165,0.000000,0.064983,0.065094
0.000022,0.000144,0.000000,0.000180,0.000000,0.004650,0.004766
0.000023,0.000134,0.000000,0.000164,0.000000,0.056152,0.056297
0.000025,0.000138,0.000000,0.000172,0.000000,0.079605,0.079738
0.000026,0.000161,0.000000,0.000203,0.000000,0.071402,0.071504
0.000021,0.000112,0.000000,0.000141,0.000000,0.087986,0.088579
0.000081,0.000440,0.000000,0.000566,0.000000,0.021324,0.022113
0.000048,0.000254,0.000000,0.000333,0.000000,0.013081,0.013455
0.000048,0.000273,0.000000,0.000343,0.000000,0.066951,0.067162
0.000038,0.000208,0.000000,0.000269,0.000000,0.058323,0.058514
0.000038,0.000214,0.000000,0.000299,0.000000,0.063346,0.063531
0.000035,0.000209,0.000000,0.000302,0.000000,0.074819,0.075281
0.000089,0.000453,0.000000,0.000579,0.000000,0.023989,0.024479
0.000040,0.000245,0.000000,0.000312,0.000000,0.008371,0.008582
0.000025,0.000131,0.000000,0.000168,0.000000,0.004420,0.004533
0.000020,0.000130,0.000000,0.000158,0.000000,0.003881,0.004065
0.000019,0.000131,0.000000,0.000160,0.000000,0.004699,0.004810
0.000018,0.000125,0.000000,0.000154,0.000000,0.003948,0.004064
0.000070,0.000391,0.000000,0.000511,0.000000,0.018835,0.019290
0.000037,0.000217,0.000000,0.000278,0.000000,0.011506,0.011691
0.000025,0.000127,0.000000,0.000150,0.000000,0.045261,0.045415
0.000021,0.000135,0.000000,0.000165,0.000000,0.004410,0.004525
0.000019,0.000134,0.000000,0.000163,0.000000,0.004162,0.004271
0.000020,0.000132,0.000000,0.000166,0.000000,0.033680,0.033797
0.000021,0.000129,0.000000,0.000161,0.000000,0.083904,0.084475
0.000050,0.000267,0.000000,0.000350,0.000000,0.063999,0.064288
0.000025,0.000148,0.000000,0.000185,0.000000,0.025896,0.026004
0.000026,0.000165,0.000000,0.000207,0.000000,0.066541,0.066652
0.000020,0.000224,0.000000,0.000263,0.000000,0.005776,0.005905
0.000027,0.000152,0.000000,0.000186,0.000000,0.044625,0.044736
0.000023,0.000138,0.000000,0.000173,0.000000,0.004429,0.004751
0.000019,0.000130,0.000000,0.000162,0.000000,0.004519,0.004649
0.000023,0.000135,0.000000,0.000167,0.000000,0.023933,0.023970
0.000021,0.000127,0.000000,0.000158,0.000000,0.074943,0.075148
0.000035,0.000204,0.000000,0.000268,0.000000,0.066777,0.066943
0.000026,0.000155,0.000000,0.000195,0.000000,0.080606,0.081392
0.000029,0.000184,0.000000,0.000229,0.000000,0.036497,0.036706
0.000029,0.000286,0.000000,0.000343,0.000000,0.007048,0.007221
0.000030,0.000172,0.000000,0.000215,0.000000,0.033850,0.034014
0.000027,0.000173,0.000000,0.000214,0.000000,0.074334,0.074497
0.000029,0.000152,0.000000,0.000201,0.000000,0.067281,0.067475
0.000025,0.000162,0.000000,0.000195,0.000000,0.083609,0.084108
0.000068,0.000397,0.000000,0.000522,0.000000,0.017549,0.017647
0.000039,0.000225,0.000000,0.000282,0.000000,0.008672,0.008846
0.000022,0.000137,0.000000,0.000173,0.000000,0.053323,0.053432
0.000022,0.000149,0.000000,0.000186,0.000000,0.005249,0.005407
0.000023,0.000137,0.000000,0.000170,0.000000,0.004302,0.004524
0.000018,0.000127,0.000000,0.000156,0.000000,0.004253,0.004364
0.000023,0.000134,0.000000,0.000163,0.000000,0.064862,0.065566
0.000082,0.000433,0.000000,0.000566,0.000000,0.019422,0.020509
0.000028,0.000179,0.000000,0.000224,0.000000,0.026068,0.026104
0.000031,0.000178,0.000000,0.000218,0.000000,0.008315,0.008354
0.000020,0.000128,0.000000,0.000158,0.000000,0.004460,0.004545
0.000022,0.000130,0.000000,0.000169,0.000000,0.004211,0.004728
0.000018,0.000131,0.000000,0.000160,0.000000,0.068674,0.068799
0.000022,0.000141,0.000000,0.000171,0.000000,0.004292,0.004425
0.000023,0.000136,0.000000,0.000167,0.000000,0.042226,0.042342
0.000019,0.000124,0.000000,0.000154,0.000000,0.082185,0.082298
0.000018,0.000125,0.000000,0.000154,0.000000,0.004405,0.004515
0.000021,0.000138,0.000000,0.000173,0.000000,0.005429,0.005467
0.000021,0.000135,0.000000,0.000164,0.000000,0.013846,0.014154
0.000024,0.000137,0.000000,0.000172,0.000000,0.009558,0.009596
0.000022,0.000216,0.000000,0.000249,0.000000,0.020166,0.020196
0.000020,0.000139,0.000000,0.000174,0.000000,0.028620,0.028737
0.000021,0.000125,0.000000,0.000155,0.000000,0.004778,0.004877
0.000019,0.000240,0.000000,0.000484,0.000000,0.006093,0.006131
0.000024,0.000143,0.000000,0.000190,0.000000,0.005709,0.008101
0.000020,0.000125,0.000000,0.000173,0.000000,0.005419,0.005455
0.000022,0.000139,0.000000,0.000174,0.000000,0.005706,0.005739
0.000019,0.000135,0.000000,0.000166,0.000000,0.005304,0.005343
0.000018,0.000124,0.000000,0.000153,0.000000,0.008862,0.008950
0.000018,0.000242,0.000000,0.000944,0.000000,0.008834,0.008868
0.000020,0.000223,0.000000,0.000265,0.000000,0.064704,0.064833
0.000019,0.000140,0.000000,0.000173,0.000000,0.004874,0.005399
0.000023,0.000138,0.000000,0.000174,0.000000,0.004679,0.004793
0.000020,0.000140,0.000000,0.000172,0.000000,0.004210,0.004325
0.000023,0.000141,0.000000,0.000173,0.000000,0.004533,0.004876
0.000024,0.000136,0.000000,0.000167,0.000000,0.070030,0.070184
0.000035,0.000166,0.000000,0.000209,0.000000,0.079902,0.080282
0.000048,0.000432,0.000000,0.000521,0.000000,0.042614,0.042919
0.000040,0.000257,0.000000,0.000330,0.000000,0.054628,0.054826
0.000021,0.000126,0.000000,0.000159,0.000000,0.004284,0.004432
0.000020,0.000130,0.000000,0.000161,0.000000,0.052075,0.052208
0.000023,0.000138,0.000000,0.000168,0.000000,0.081193,0.081305
0.000027,0.000114,0.000000,0.000146,0.000000,0.003979,0.004114
0.000020,0.000125,0.000000,0.000154,0.000000,0.004196,0.004311
0.000018,0.000128,0.000000,0.000158,0.000000,0.033840,0.033949
0.000024,0.000153,0.000000,0.000203,0.000000,0.006434,0.006617
0.000023,0.000273,0.000000,0.000720,0.000000,0.042150,0.042306
0.000021,0.000134,0.000000,0.000162,0.000000,0.005351,0.005513
0.000024,0.000144,0.000000,0.000175,0.000000,0.004659,0.004792
0.000019,0.000125,0.000000,0.000154,0.000000,0.158769,0.159314
0.000027,0.000176,0.000000,0.000222,0.000000,0.011433,0.011603
0.000025,0.000152,0.000000,0.000193,0.000000,0.004718,0.004851
0.000024,0.000175,0.000000,0.000220,0.000000,0.029697,0.029830
0.000025,0.000153,0.000000,0.000187,0.000000,0.084062,0.084572
0.000027,0.000222,0.000000,0.000278,0.000000,0.009166,0.009265
0.000023,0.000135,0.000000,0.000165,0.000000,0.008903,0.009015
0.000020,0.000135,0.000000,0.000164,0.000000,0.008094,0.008209
0.000025,0.000169,0.000000,0.000211,0.000000,0.005610,0.005878
0.000027,0.000168,0.000000,0.000209,0.000000,0.032764,0.032956
0.000028,0.000178,0.000000,0.000221,0.000000,0.005797,0.005958
0.000028,0.000166,0.000000,0.000212,0.000000,0.045272,0.045811
0.000024,0.000145,0.000000,0.000184,0.000000,0.014074,0.014112
0.000021,0.000123,0.000000,0.000153,0.000000,0.004394,0.004436
0.000022,0.000144,0.000000,0.000178,0.000000,0.021254,0.021373
0.000019,0.000129,0.000000,0.000162,0.000000,0.004223,0.004376
0.000025,0.000140,0.000000,0.000170,0.000000,0.056641,0.056799
0.000030,0.000201,0.000000,0.000251,0.000000,0.058489,0.058674
0.000032,0.000288,0.000000,0.000377,0.000000,0.007544,0.007735
0.000031,0.000173,0.000000,0.000235,0.000000,0.018415,0.018608
0.000033,0.000180,0.000000,0.000228,0.000000,0.066127,0.066328
0.000033,0.000190,0.000000,0.000245,0.000000,0.006666,0.007064
0.000034,0.000204,0.000000,0.000262,0.000000,0.027511,0.027697
0.000028,0.000169,0.000000,0.000210,0.000000,0.073910,0.074192
0.000044,0.000276,0.000000,0.000355,0.000000,0.049952,0.050193
0.000028,0.000176,0.000000,0.000226,0.000000,0.007002,0.007167
0.000021,0.000130,0.000000,0.000162,0.000000,0.072614,0.072722
0.000023,0.000141,0.000000,0.000169,0.000000,0.008084,0.008259
0.000020,0.000136,0.000000,0.000165,0.000000,0.038144,0.038250
0.000021,0.000137,0.000000,0.000166,0.000000,0.006135,0.006283
0.000021,0.000132,0.000000,0.000160,0.000000,0.052485,0.052643
0.000022,0.000136,0.000000,0.000169,0.000000,0.004123,0.004239
0.000020,0.000129,0.000000,0.000161,0.000000,0.046482,0.046588
0.000022,0.000138,0.000000,0.000171,0.000000,0.004524,0.004631
0.000021,0.000132,0.000000,0.000166,0.000000,0.048604,0.048719
0.000021,0.000141,0.000000,0.000178,0.000000,0.072688,0.072797
0.000021,0.000128,0.000000,0.000160,0.000000,0.004422,0.004573
0.000020,0.000136,0.000000,0.000165,0.000000,0.052446,0.052556
0.000020,0.000133,0.000000,0.000163,0.000000,0.004531,0.008711
0.000019,0.000129,0.000000,0.000161,0.000000,0.004422,0.004560
0.000021,0.000138,0.000000,0.000168,0.000000,0.004037,0.004221
0.000021,0.000128,0.000000,0.000157,0.000000,0.004276,0.004380
0.000018,0.000124,0.000000,0.000155,0.000000,0.065519,0.065660
0.000023,0.000144,0.000000,0.000176,0.000000,0.005438,0.005509
0.000024,0.000130,0.000000,0.000160,0.000000,0.004615,0.004734
0.000024,0.000136,0.000000,0.000167,0.000000,0.004097,0.004213
0.000023,0.000172,0.000000,0.000209,0.000000,0.036204,0.036314
0.000023,0.000133,0.000000,0.000165,0.000000,0.070379,0.070502
0.000020,0.000136,0.000000,0.000166,0.000000,0.009311,0.009420
0.000020,0.000124,0.000000,0.000154,0.000000,0.028542,0.028655
0.000021,0.000131,0.000000,0.000175,0.000000,0.033047,0.033224
0.000018,0.000129,0.000000,0.000159,0.000000,0.040398,0.040433
0.000021,0.000220,0.000000,0.001614,0.000000,0.007517,0.007556
0.000025,0.000148,0.000000,0.000181,0.000000,0.016879,0.016913
0.000020,0.000120,0.000000,0.000155,0.000000,0.007733,0.007768
0.000022,0.000290,0.000000,0.000346,0.000000,0.010401,0.010521
0.000027,0.000140,0.000000,0.000174,0.000000,0.004623,0.004724
0.000020,0.000133,0.000000,0.000167,0.000000,0.011539,0.011765
0.000021,0.000130,0.000000,0.000159,0.000000,0.005680,0.005794
0.000019,0.000132,0.000000,0.000163,0.000000,0.029145,0.029281
0.000022,0.000132,0.000000,0.000164,0.000000,0.004778,0.004892
0.000023,0.000132,0.000000,0.000167,0.000000,0.004513,0.004723
0.000024,0.000163,0.000000,0.000200,0.000000,0.074790,0.074826
0.000022,0.000248,0.000000,0.000290,0.000000,0.005953,0.005986
0.000023,0.000137,0.000000,0.000166,0.000000,0.005532,0.005837
0.000020,0.000123,0.000000,0.000157,0.000000,0.005300,0.005520
0.000021,0.000231,0.000000,0.001531,0.000000,0.005313,0.005347
0.000022,0.000124,0.000000,0.000157,0.000000,0.005328,0.005476
0.000022,0.000221,0.000000,0.000256,0.000000,0.060830,0.060930
0.000023,0.000136,0.000000,0.000166,0.000000,0.005057,0.005165
0.000024,0.000139,0.000000,0.000169,0.000000,0.042127,0.042229
0.000020,0.000131,0.000000,0.000160,0.000000,0.004265,0.004377
0.000021,0.000133,0.000000,0.000165,0.000000,0.004164,0.004269
0.000026,0.000148,0.000000,0.000183,0.000000,0.020023,0.020157
0.000020,0.000131,0.000000,0.000160,0.000000,0.006005,0.006114
0.000020,0.000142,0.000000,0.000173,0.000000,0.053733,0.053863
0.000020,0.000130,0.000000,0.000164,0.000000,0.004057,0.004168
0.000023,0.000142,0.000000,0.000172,0.000000,0.063259,0.063760
0.000081,0.000411,0.000000,0.000551,0.000000,0.021851,0.021956
0.000042,0.000252,0.000000,0.000319,0.000000,0.014899,0.016733
0.000044,0.000258,0.000000,0.000321,0.000000,0.011197,0.011415
0.000040,0.000229,0.000000,0.000338,0.000000,0.011695,0.012039
0.000038,0.000236,0.000000,0.000329,0.000000,0.038546,0.038739
0.000032,0.000197,0.000000,0.000254,0.000000,0.008472,0.008648
0.000031,0.000197,0.000000,0.000246,0.000000,0.019411,0.019620
0.000032,0.000199,0.000000,0.000248,0.000000,0.007272,0.007498
0.000032,0.000193,0.000000,0.000242,0.000000,0.026397,0.026544
0.000027,0.000133,0.000000,0.000172,0.000000,0.005466,0.005612
0.000022,0.000143,0.000000,0.000179,0.000000,0.043670,0.043805
0.000023,0.000147,0.000000,0.000179,0.000000,0.065080,0.065186
0.000018,0.000237,0.000000,0.000275,0.000000,0.009399,0.009507
0.000021,0.000134,0.000000,0.000166,0.000000,0.039741,0.039846
0.000019,0.000118,0.000000,0.000146,0.000000,0.073899,0.074014
0.000022,0.000131,0.000000,0.000160,0.000000,0.004257,0.004402
0.000023,0.000260,0.000000,0.000878,0.000000,0.022166,0.022381
0.000024,0.000137,0.000000,0.000168,0.000000,0.004880,0.005022
0.000022,0.000247,0.000000,0.000288,0.000000,0.017542,0.017581
0.000020,0.000124,0.000000,0.000153,0.000000,0.004676,0.004771
0.000021,0.000124,0.000000,0.000157,0.000000,0.076974,0.077137
