time_namelookup (seconds),time_connect (seconds),time_appconnect (seconds),time_pretransfer (seconds),time_redirect (seconds),time_starttransfer (seconds),time_total (seconds)
0.000026,0.000141,0.000000,0.000175,0.000000,0.090780,0.091698
0.000035,0.000187,0.000000,0.000245,0.000000,0.020572,0.020604
0.000017,0.000131,0.000000,0.000161,0.000000,0.016934,0.016967
0.000020,0.000129,0.000000,0.000162,0.000000,0.017262,0.017652
0.000021,0.000144,0.000000,0.000184,0.000000,0.024476,0.024511
0.000022,0.000133,0.000000,0.000162,0.000000,0.016865,0.016898
0.000021,0.000132,0.000000,0.000164,0.000000,0.045594,0.045626
0.000019,0.000159,0.000000,0.000191,0.000000,0.016782,0.017351
0.000018,0.000128,0.000000,0.000158,0.000000,0.016089,0.016229
0.000019,0.000125,0.000000,0.000157,0.000000,0.015871,0.016309
0.000019,0.000127,0.000000,0.000160,0.000000,0.055568,0.056331
0.000021,0.000140,0.000000,0.000173,0.000000,0.080489,0.080542
0.000031,0.000154,0.000000,0.000194,0.000000,0.018571,0.019282
0.000018,0.000131,0.000000,0.000161,0.000000,0.023451,0.023489
0.000019,0.000126,0.000000,0.000156,0.000000,0.020129,0.020158
0.000021,0.000144,0.000000,0.000174,0.000000,0.052980,0.053025
0.000021,0.000140,0.000000,0.000173,0.000000,0.027579,0.027608
0.000022,0.000121,0.000000,0.000153,0.000000,0.022297,0.022330
0.000081,0.000409,0.000000,0.000547,0.000000,0.079484,0.079576
0.000079,0.000447,0.000000,0.000572,0.000000,0.075327,0.075743
0.000057,0.000318,0.000000,0.000419,0.000000,0.033815,0.034621
0.000031,0.000168,0.000000,0.000219,0.000000,0.023379,0.025034
0.000030,0.000173,0.000000,0.000223,0.000000,0.024107,0.025200
0.000027,0.000156,0.000000,0.000202,0.000000,0.052781,0.052832
0.000034,0.000174,0.000000,0.000225,0.000000,0.060345,0.060518
0.000032,0.000162,0.000000,0.000206,0.000000,0.026209,0.026452
0.000025,0.000140,0.000000,0.000170,0.000000,0.022465,0.022498
0.000024,0.000121,0.000000,0.000148,0.000000,0.015927,0.016344
0.000022,0.000131,0.000000,0.000163,0.000000,0.050457,0.050494
0.000022,0.000136,0.000000,0.000167,0.000000,0.018268,0.018412
0.000022,0.000135,0.000000,0.000169,0.000000,0.040079,0.040189
0.000024,0.000136,0.000000,0.000167,0.000000,0.083932,0.084128
0.000029,0.000157,0.000000,0.000192,0.000000,0.197142,0.199210
0.000053,0.000262,0.000000,0.000336,0.000000,0.021600,0.021635
0.000020,0.000114,0.000000,0.000147,0.000000,0.019380,0.019416
0.000022,0.000117,0.000000,0.000146,0.000000,0.016979,0.017014
0.000019,0.000128,0.000000,0.000156,0.000000,0.017441,0.018153
0.000020,0.000131,0.000000,0.000159,0.000000,0.015446,0.015481
0.000018,0.000122,0.000000,0.000153,0.000000,0.016072,0.016108
0.000018,0.000134,0.000000,0.000164,0.000000,0.071275,0.071646
0.000028,0.000163,0.000000,0.000210,0.000000,0.102256,0.102444
0.000022,0.000128,0.000000,0.000157,0.000000,0.016459,0.016559
0.000032,0.000148,0.000000,0.000181,0.000000,0.116783,0.116830
0.000031,0.000175,0.000000,0.000222,0.000000,0.059467,0.059503
0.000022,0.000125,0.000000,0.000158,0.000000,0.018502,0.018541
0.000031,0.000211,0.000000,0.000265,0.000000,0.060334,0.060467
0.000023,0.000138,0.000000,0.000169,0.000000,0.017915,0.018054
0.000023,0.000139,0.000000,0.000171,0.000000,0.016232,0.016345
0.000020,0.000112,0.000000,0.000143,0.000000,0.015145,0.015180
0.000019,0.000130,0.000000,0.000159,0.000000,0.016979,0.017013
0.000022,0.000138,0.000000,0.000171,0.000000,0.036492,0.036601
0.000021,0.000135,0.000000,0.000166,0.000000,0.084760,0.084805
0.000030,0.000176,0.000000,0.000225,0.000000,0.023366,0.023513
0.000017,0.000120,0.000000,0.000147,0.000000,0.023729,0.023765
0.000019,0.000119,0.000000,0.000148,0.000000,0.085342,0.085661
0.000025,0.000151,0.000000,0.000192,0.000000,0.067980,0.068014
0.000019,0.000127,0.000000,0.000156,0.000000,0.117375,0.117957
0.000031,0.000209,0.000000,0.000263,0.000000,0.019991,0.020139
0.000017,0.000130,0.000000,0.000160,0.000000,0.049208,0.049242
0.000019,0.000135,0.000000,0.000164,0.000000,0.082315,0.082348
0.000021,0.000212,0.000000,0.000244,0.000000,0.108169,0.108295
0.000023,0.000137,0.000000,0.000172,0.000000,0.017196,0.017236
0.000019,0.000127,0.000000,0.000155,0.000000,0.111099,0.111142
0.000027,0.000164,0.000000,0.000208,0.000000,0.023185,0.023545
0.000019,0.000139,0.000000,0.000168,0.000000,0.066219,0.066255
0.000020,0.000146,0.000000,0.000188,0.000000,0.095356,0.095431
0.000027,0.000169,0.000000,0.000211,0.000000,0.048194,0.048230
0.000020,0.000113,0.000000,0.000145,0.000000,0.195747,0.195816
0.000047,0.000233,0.000000,0.000295,0.000000,0.026798,0.026913
0.000022,0.000131,0.000000,0.000160,0.000000,0.016529,0.016567
0.000020,0.000134,0.000000,0.000166,0.000000,0.050258,0.050689
0.000020,0.000123,0.000000,0.000155,0.000000,0.084032,0.084072
0.000021,0.000119,0.000000,0.000147,0.000000,0.081238,0.081284
0.000029,0.000169,0.000000,0.000215,0.000000,0.066003,0.066045
0.000025,0.000157,0.000000,0.000200,0.000000,0.113371,0.115222
0.000044,0.000248,0.000000,0.000307,0.000000,0.023962,0.023997
0.000018,0.000132,0.000000,0.000163,0.000000,0.016417,0.016534
0.000023,0.000135,0.000000,0.000164,0.000000,0.020280,0.020315
0.000020,0.000115,0.000000,0.000146,0.000000,0.062593,0.062734
0.000025,0.000161,0.000000,0.000202,0.000000,0.103256,0.103821
0.000026,0.000170,0.000000,0.000210,0.000000,0.018560,0.019190
0.000020,0.000118,0.000000,0.000150,0.000000,0.119752,0.120875
0.000022,0.000147,0.000000,0.000183,0.000000,0.034569,0.035414
0.000067,0.000171,0.000000,0.000199,0.000000,0.072793,0.073203
0.000019,0.000117,0.000000,0.000146,0.000000,0.015656,0.015773
0.000018,0.000119,0.000000,0.000147,0.000000,0.049977,0.050007
0.000019,0.000132,0.000000,0.000162,0.000000,0.016578,0.016680
0.000020,0.000131,0.000000,0.000164,0.000000,0.043256,0.043291
0.000019,0.000127,0.000000,0.000155,0.000000,0.016624,0.016727
0.000022,0.000130,0.000000,0.000165,0.000000,0.044949,0.044982
0.000022,0.000142,0.000000,0.000174,0.000000,0.110268,0.111837
0.000037,0.000221,0.000000,0.000269,0.000000,0.021646,0.021687
0.000024,0.000131,0.000000,0.000160,0.000000,0.117458,0.119640
0.000020,0.000128,0.000000,0.000159,0.000000,0.020719,0.021621
0.000019,0.000119,0.000000,0.000148,0.000000,0.076424,0.076550
0.000025,0.000152,0.000000,0.000190,0.000000,0.019778,0.019925
0.000018,0.000128,0.000000,0.000156,0.000000,0.040411,0.040955
0.000020,0.000126,0.000000,0.000155,0.000000,0.093286,0.093542
0.000021,0.000131,0.000000,0.000163,0.000000,0.040520,0.040554
0.000027,0.000181,0.000000,0.000226,0.000000,0.026530,0.026560
0.000021,0.000135,0.000000,0.000165,0.000000,0.075651,0.075687
0.000018,0.000130,0.000000,0.000159,0.000000,0.015504,0.015538
0.000023,0.000132,0.000000,0.000161,0.000000,0.045661,0.045696
0.000021,0.000123,0.000000,0.000151,0.000000,0.019002,0.019036
0.000020,0.000118,0.000000,0.000146,0.000000,0.041644,0.041677
0.000018,0.000135,0.000000,0.000164,0.000000,0.015573,0.015972
0.000021,0.000122,0.000000,0.000154,0.000000,0.016570,0.016693
0.000023,0.000150,0.000000,0.000183,0.000000,0.016280,0.017047
0.000019,0.000130,0.000000,0.000162,0.000000,0.016657,0.016689
0.000021,0.000129,0.000000,0.000158,0.000000,0.037660,0.037691
0.000020,0.000124,0.000000,0.000152,0.000000,0.016307,0.016565
0.000021,0.000132,0.000000,0.000162,0.000000,0.043257,0.043690
0.000019,0.000129,0.000000,0.000158,0.000000,0.080634,0.080743
0.000022,0.000131,0.000000,0.000164,0.000000,0.018378,0.018876
0.000029,0.000142,0.000000,0.000176,0.000000,0.036133,0.036246
0.000023,0.000153,0.000000,0.000193,0.000000,0.082312,0.082348
0.000020,0.000130,0.000000,0.000162,0.000000,0.073938,0.073974
0.000023,0.000324,0.000000,0.000367,0.000000,0.079084,0.079117
0.000020,0.000145,0.000000,0.000176,0.000000,0.023984,0.024016
0.000022,0.000143,0.000000,0.000172,0.000000,0.036717,0.036747
0.000019,0.000283,0.000000,0.000317,0.000000,0.020051,0.020084
0.000021,0.000137,0.000000,0.000167,0.000000,0.041076,0.041333
0.000020,0.000131,0.000000,0.000160,0.000000,0.020752,0.020784
0.000021,0.000160,0.000000,0.000191,0.000000,0.040586,0.040621
0.000020,0.000111,0.000000,0.000138,0.000000,0.068742,0.068778
0.000022,0.000129,0.000000,0.000158,0.000000,0.078583,0.079073
0.000024,0.000148,0.000000,0.000184,0.000000,0.017476,0.017611
0.000020,0.000118,0.000000,0.000150,0.000000,0.035288,0.035322
0.000021,0.000127,0.000000,0.000159,0.000000,0.107769,0.108189
0.000041,0.000262,0.000000,0.000334,0.000000,0.024120,0.024236
0.000021,0.000139,0.000000,0.000173,0.000000,0.015665,0.016009
0.000020,0.000129,0.000000,0.000158,0.000000,0.054660,0.055587
0.000036,0.000202,0.000000,0.000255,0.000000,0.043455,0.043976
0.000021,0.000143,0.000000,0.000173,0.000000,0.089823,0.089869
0.000029,0.000158,0.000000,0.000204,0.000000,0.075442,0.076676
0.000034,0.000191,0.000000,0.000250,0.000000,0.060827,0.061262
0.000020,0.000130,0.000000,0.000161,0.000000,0.017427,0.017947
0.000020,0.000131,0.000000,0.000160,0.000000,0.048157,0.048195
0.000017,0.000112,0.000000,0.000140,0.000000,0.025959,0.025990
0.000021,0.000116,0.000000,0.000148,0.000000,0.032309,0.032343
0.000020,0.000127,0.000000,0.000155,0.000000,0.017135,0.017564
0.000021,0.000130,0.000000,0.000161,0.000000,0.040253,0.040286
0.000018,0.000131,0.000000,0.000159,0.000000,0.016948,0.017057
0.000021,0.000131,0.000000,0.000162,0.000000,0.043937,0.043973
0.000022,0.000133,0.000000,0.000164,0.000000,0.015729,0.015837
0.000022,0.000115,0.000000,0.000147,0.000000,0.046360,0.046395
0.000018,0.000130,0.000000,0.000159,0.000000,0.017970,0.018086
0.000021,0.000129,0.000000,0.000159,0.000000,0.042777,0.043496
0.000020,0.000133,0.000000,0.000164,0.000000,0.090725,0.090952
0.000032,0.000199,0.000000,0.000253,0.000000,0.023627,0.024148
0.000020,0.000130,0.000000,0.000159,0.000000,0.016712,0.016747
0.000022,0.000132,0.000000,0.000164,0.000000,0.080303,0.081009
0.000031,0.000171,0.000000,0.000212,0.000000,0.071719,0.071840
0.000067,0.000359,0.000000,0.000462,0.000000,0.026623,0.026669
0.000020,0.000130,0.000000,0.000162,0.000000,0.075544,0.075666
0.000020,0.000127,0.000000,0.000155,0.000000,0.018678,0.019121
0.000020,0.000115,0.000000,0.000143,0.000000,0.045983,0.046118
0.000019,0.000131,0.000000,0.000160,0.000000,0.078397,0.079150
0.000024,0.000157,0.000000,0.000190,0.000000,0.017044,0.017077
0.000019,0.000132,0.000000,0.000161,0.000000,0.044757,0.044789
0.000022,0.000131,0.000000,0.000163,0.000000,0.018184,0.018633
0.000020,0.000124,0.000000,0.000153,0.000000,0.044056,0.044297
0.000018,0.000131,0.000000,0.000161,0.000000,0.016842,0.017333
0.000021,0.000134,0.000000,0.000162,0.000000,0.015840,0.015955
0.000020,0.000130,0.000000,0.000163,0.000000,0.016421,0.016556
0.000018,0.000129,0.000000,0.000159,0.000000,0.071214,0.071257
0.000028,0.000159,0.000000,0.000200,0.000000,0.020729,0.021237
0.000019,0.000142,0.000000,0.000174,0.000000,0.033328,0.033409
0.000020,0.000136,0.000000,0.000166,0.000000,0.078690,0.078901
0.000026,0.000150,0.000000,0.000183,0.000000,0.091327,0.091397
0.000037,0.000220,0.000000,0.000280,0.000000,0.035250,0.035285
0.000021,0.000130,0.000000,0.000161,0.000000,0.016289,0.016324
0.000023,0.000130,0.000000,0.000161,0.000000,0.017140,0.017260
0.000022,0.000126,0.000000,0.000155,0.000000,0.016493,0.016528
0.000019,0.000117,0.000000,0.000145,0.000000,0.102862,0.102996
0.000037,0.000168,0.000000,0.000209,0.000000,0.029882,0.030350
0.000021,0.000129,0.000000,0.000163,0.000000,0.077480,0.077612
0.000024,0.000152,0.000000,0.000185,0.000000,0.016506,0.016540
0.000020,0.000201,0.000000,0.000232,0.000000,0.034052,0.034087
0.000021,0.000129,0.000000,0.000162,0.000000,0.017154,0.017628
0.000022,0.000134,0.000000,0.000162,0.000000,0.089961,0.090005
0.000029,0.000158,0.000000,0.000214,0.000000,0.160247,0.160485
0.000021,0.000130,0.000000,0.000162,0.000000,0.083268,0.083846
0.000026,0.000147,0.000000,0.000183,0.000000,0.108479,0.108579
0.000036,0.000207,0.000000,0.000268,0.000000,0.025616,0.026147
0.000018,0.000130,0.000000,0.000160,0.000000,0.071778,0.072287
0.000020,0.000136,0.000000,0.000169,0.000000,0.074932,0.074977
0.000030,0.000175,0.000000,0.000223,0.000000,0.019350,0.019851
0.000020,0.000189,0.000000,0.000225,0.000000,0.030403,0.030516
0.000021,0.000126,0.000000,0.000155,0.000000,0.109553,0.109965
0.000020,0.000129,0.000000,0.000162,0.000000,0.055021,0.055150
0.000020,0.000129,0.000000,0.000162,0.000000,0.017636,0.017672
0.000022,0.000144,0.000000,0.000175,0.000000,0.015848,0.015878
0.000022,0.000135,0.000000,0.000168,0.000000,0.017724,0.017853
0.000021,0.000131,0.000000,0.000165,0.000000,0.017274,0.017310
0.000019,0.000130,0.000000,0.000160,0.000000,0.017726,0.017761
0.000020,0.000135,0.000000,0.000166,0.000000,0.090313,0.090487
0.000030,0.000174,0.000000,0.000225,0.000000,0.022925,0.022964
0.000030,0.000190,0.000000,0.000225,0.000000,0.107684,0.107803
0.000045,0.000252,0.000000,0.000328,0.000000,0.021237,0.021281
0.000022,0.000135,0.000000,0.000165,0.000000,0.071426,0.072184
0.000019,0.000130,0.000000,0.000159,0.000000,0.208918,0.209476
0.000040,0.000226,0.000000,0.000282,0.000000,0.023110,0.023147
0.000020,0.000125,0.000000,0.000154,0.000000,0.070103,0.070215
0.000020,0.000129,0.000000,0.000160,0.000000,0.017241,0.017275
0.000021,0.000137,0.000000,0.000165,0.000000,0.048366,0.048406
0.000021,0.000128,0.000000,0.000157,0.000000,0.083233,0.083451
0.000018,0.000115,0.000000,0.000143,0.000000,0.015563,0.015672
0.000022,0.000123,0.000000,0.000151,0.000000,0.049950,0.049983
0.000020,0.000146,0.000000,0.000182,0.000000,0.016473,0.016506
0.000020,0.000132,0.000000,0.000161,0.000000,0.045730,0.045894
0.000023,0.000136,0.000000,0.000166,0.000000,0.017063,0.017150
0.000020,0.000133,0.000000,0.000165,0.000000,0.016285,0.016319
0.000019,0.000129,0.000000,0.000161,0.000000,0.016470,0.016505
0.000020,0.000132,0.000000,0.000161,0.000000,0.016357,0.016925
0.000020,0.000130,0.000000,0.000163,0.000000,0.037115,0.037515
0.000019,0.000122,0.000000,0.000150,0.000000,0.105492,0.105588
0.000027,0.000230,0.000000,0.000278,0.000000,0.020897,0.020937
0.000020,0.000135,0.000000,0.000165,0.000000,0.017754,0.017792
0.000022,0.000137,0.000000,0.000170,0.000000,0.037457,0.037491
0.000020,0.000128,0.000000,0.000161,0.000000,0.016375,0.016518
0.000020,0.000187,0.000000,0.000225,0.000000,0.046123,0.046159
0.000019,0.000135,0.000000,0.000165,0.000000,0.016785,0.016820
0.000021,0.000131,0.000000,0.000164,0.000000,0.044099,0.044141
0.000020,0.000134,0.000000,0.000163,0.000000,0.082634,0.082677
0.000035,0.000199,0.000000,0.000259,0.000000,0.056193,0.056230
0.000019,0.000144,0.000000,0.000174,0.000000,0.079881,0.080030
0.000022,0.000145,0.000000,0.000179,0.000000,0.074724,0.075246
0.000019,0.000141,0.000000,0.000171,0.000000,0.083295,0.083508
0.000025,0.000164,0.000000,0.000203,0.000000,0.021574,0.021757
0.000021,0.000128,0.000000,0.000156,0.000000,0.030536,0.030646
0.000021,0.000140,0.000000,0.000174,0.000000,0.078157,0.078192
0.000020,0.000130,0.000000,0.000163,0.000000,0.122403,0.122452
0.000023,0.000127,0.000000,0.000155,0.000000,0.018632,0.018663
0.000017,0.000141,0.000000,0.000172,0.000000,0.015572,0.016327
0.000024,0.000147,0.000000,0.000182,0.000000,0.050605,0.050643
0.000028,0.000167,0.000000,0.000210,0.000000,0.068197,0.068239
0.000028,0.000167,0.000000,0.000208,0.000000,0.022319,0.023368
0.000025,0.000136,0.000000,0.000168,0.000000,0.028508,0.028542
0.000021,0.000132,0.000000,0.000165,0.000000,0.016781,0.016912
0.000021,0.000134,0.000000,0.000168,0.000000,0.053082,0.053279
0.000022,0.000108,0.000000,0.000136,0.000000,0.077065,0.078795
0.000036,0.000202,0.000000,0.000256,0.000000,0.022956,0.023521
0.000023,0.000134,0.000000,0.000168,0.000000,0.017133,0.017178
0.000022,0.000196,0.000000,0.000226,0.000000,0.017350,0.017386
0.000020,0.000129,0.000000,0.000162,0.000000,0.016099,0.016132
0.000020,0.000131,0.000000,0.000165,0.000000,0.016511,0.016545
0.000018,0.000131,0.000000,0.000159,0.000000,0.026982,0.027015
0.000022,0.000134,0.000000,0.000162,0.000000,0.017155,0.017555
0.000020,0.000122,0.000000,0.000154,0.000000,0.044265,0.044393
0.000029,0.000141,0.000000,0.000170,0.000000,0.015898,0.016268
0.000019,0.000131,0.000000,0.000159,0.000000,0.016524,0.016657
0.000017,0.000129,0.000000,0.000158,0.000000,0.018265,0.018793
0.000020,0.000129,0.000000,0.000160,0.000000,0.035272,0.035306
0.000021,0.000111,0.000000,0.000140,0.000000,0.016154,0.016625
0.000020,0.000122,0.000000,0.000154,0.000000,0.015775,0.015893
0.000019,0.000133,0.000000,0.000166,0.000000,0.015382,0.015496
0.000020,0.000119,0.000000,0.000151,0.000000,0.017011,0.017442
0.000023,0.000134,0.000000,0.000165,0.000000,0.042648,0.042682
0.000021,0.000122,0.000000,0.000155,0.000000,0.084114,0.084170
0.000039,0.000206,0.000000,0.000260,0.000000,0.065823,0.065872
0.000049,0.000242,0.000000,0.000317,0.000000,0.023439,0.023478
0.000023,0.000134,0.000000,0.000162,0.000000,0.015868,0.015995
0.000021,0.000131,0.000000,0.000164,0.000000,0.016761,0.016892
0.000023,0.000137,0.000000,0.000167,0.000000,0.020645,0.020678
0.000021,0.000141,0.000000,0.000175,0.000000,0.057722,0.057884
0.000020,0.000127,0.000000,0.000155,0.000000,0.085521,0.085562
0.000028,0.000127,0.000000,0.000165,0.000000,0.090569,0.090630
0.000027,0.000145,0.000000,0.000186,0.000000,0.040120,0.040587
0.000018,0.000126,0.000000,0.000154,0.000000,0.016521,0.016635
0.000022,0.000138,0.000000,0.000168,0.000000,0.016952,0.017799
0.000020,0.000137,0.000000,0.000170,0.000000,0.017815,0.017853
0.000022,0.000157,0.000000,0.000190,0.000000,0.016599,0.016635
0.000020,0.000129,0.000000,0.000161,0.000000,0.017401,0.017433
0.000023,0.000118,0.000000,0.000149,0.000000,0.016057,0.016089
0.000020,0.000111,0.000000,0.000140,0.000000,0.019523,0.019559
0.000023,0.000139,0.000000,0.000168,0.000000,0.052343,0.052379
0.000019,0.000127,0.000000,0.000156,0.000000,0.020429,0.020928
0.000020,0.000118,0.000000,0.000146,0.000000,0.034529,0.034565
0.000022,0.000147,0.000000,0.000183,0.000000,0.016187,0.016271
0.000022,0.000130,0.000000,0.000163,0.000000,0.030716,0.030938
0.000022,0.000131,0.000000,0.000160,0.000000,0.017555,0.017586
0.000018,0.000125,0.000000,0.000155,0.000000,0.016285,0.016787
0.000021,0.000118,0.000000,0.000147,0.000000,0.019808,0.019844
0.000021,0.000132,0.000000,0.000161,0.000000,0.067156,0.067251
0.000025,0.000149,0.000000,0.000183,0.000000,0.074017,0.074049
0.000022,0.000139,0.000000,0.000174,0.000000,0.016426,0.017052
0.000018,0.000131,0.000000,0.000160,0.000000,0.045765,0.045800
0.000024,0.000148,0.000000,0.000178,0.000000,0.074621,0.074664
0.000021,0.000144,0.000000,0.000178,0.000000,0.020885,0.020931
0.000023,0.000127,0.000000,0.000157,0.000000,0.065687,0.066043
0.000034,0.000195,0.000000,0.000254,0.000000,0.045671,0.045788
0.000023,0.000141,0.000000,0.000175,0.000000,0.098270,0.098576
0.000025,0.000166,0.000000,0.000231,0.000000,0.039716,0.040577
0.000023,0.000127,0.000000,0.000155,0.000000,0.015853,0.016467
0.000019,0.000148,0.000000,0.000178,0.000000,0.070157,0.070259
0.000030,0.000169,0.000000,0.000207,0.000000,0.018273,0.018708
0.000020,0.000131,0.000000,0.000162,0.000000,0.088954,0.089846
0.000034,0.000202,0.000000,0.000260,0.000000,0.047435,0.047549
0.000021,0.000127,0.000000,0.000157,0.000000,0.018008,0.018043
0.000023,0.000134,0.000000,0.000166,0.000000,0.016265,0.016696
0.000022,0.000121,0.000000,0.000154,0.000000,0.019820,0.019853
0.000022,0.000150,0.000000,0.000183,0.000000,0.074904,0.074949
0.000026,0.000164,0.000000,0.000209,0.000000,0.059115,0.059156
0.000026,0.000151,0.000000,0.000186,0.000000,0.023233,0.024285
0.000021,0.000138,0.000000,0.000171,0.000000,0.028965,0.029080
0.000020,0.000134,0.000000,0.000169,0.000000,0.128109,0.129068
0.000072,0.000424,0.000000,0.000552,0.000000,0.060435,0.061573
0.000045,0.000255,0.000000,0.000320,0.000000,0.060371,0.060434
0.000042,0.000243,0.000000,0.000310,0.000000,0.034483,0.035448
0.000045,0.000252,0.000000,0.000331,0.000000,0.036088,0.036348
0.000037,0.000254,0.000000,0.000311,0.000000,0.024255,0.024296
0.000026,0.000151,0.000000,0.000186,0.000000,0.035677,0.035715
0.000022,0.000126,0.000000,0.000160,0.000000,0.076906,0.077090
0.000036,0.000161,0.000000,0.000201,0.000000,0.099138,0.099237
0.000023,0.000147,0.000000,0.000185,0.000000,0.075300,0.075481
0.000028,0.000175,0.000000,0.000217,0.000000,0.022176,0.022223
0.000020,0.000129,0.000000,0.000160,0.000000,0.031964,0.032118
